Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2016-10-27,19.18895149230957,30.291778564453125,44.436893463134766,26.68460464477539,103.36972045898438,121.01000213623047,21.70976448059082,111.56945037841797,96.68907928466797,187.42132568359375,89.68000030517578,56.68848419189453
2016-10-28,19.12405776977539,30.17367935180664,44.50743103027344,26.717342376708984,104.19865417480469,121.58000183105469,21.48638343811035,110.86882781982422,96.70663452148438,186.86740112304688,88.08000183105469,56.40072250366211
2016-10-31,19.022090911865234,30.284399032592773,44.542701721191406,26.651872634887695,104.10114288330078,121.94000244140625,21.68882179260254,110.76465606689453,96.73287963867188,186.87623596191406,84.23999786376953,55.71605682373047
2016-11-01,18.85523223876953,30.277015686035156,44.366355895996094,26.504581451416016,104.85202026367188,122.7300033569336,21.032642364501953,109.9315185546875,96.72938537597656,185.522216796875,84.55999755859375,56.40072250366211
2016-11-02,18.96647071838379,29.981773376464844,44.084224700927734,26.308191299438477,105.21284484863281,123.63999938964844,20.690589904785156,109.05099487304688,96.71183013916016,184.4056854248047,82.23999786376953,54.991703033447266
2016-11-03,18.92938995361328,30.0334415435791,44.19002914428711,26.226364135742188,105.32011413574219,124.30000305175781,20.648706436157227,107.98113250732422,96.72938537597656,183.56155395507812,80.63999938964844,52.89801025390625
2016-11-04,18.92938995361328,29.745580673217773,43.66101837158203,26.005422592163086,105.66142272949219,124.38999938964844,20.648706436157227,107.6024169921875,96.7381362915039,183.359375,79.83999633789062,54.44594192504883
2016-11-07,18.90157699584961,30.38772964477539,43.969608306884766,26.463665008544922,104.69599151611328,122.1500015258789,21.66788101196289,110.15872192382812,96.70310974121094,187.40377807617188,81.27999877929688,56.89685821533203
2016-11-08,18.938661575317383,30.631305694580078,43.91669845581055,26.594593048095703,104.44245147705078,121.63999938964844,21.975025177001953,110.87828826904297,96.7205810546875,188.247802734375,80.80000305175781,57.3433837890625
2016-11-09,18.85523223876953,30.321300506591797,43.54638671875,26.57004737854004,103.43800354003906,121.55999755859375,21.025659561157227,111.38956451416016,96.7205810546875,190.2435760498047,82.23999786376953,63.287086486816406
2016-11-10,18.734718322753906,30.210588455200195,43.581668853759766,26.47184944152832,103.2429428100586,119.75,19.517845153808594,109.59065246582031,96.65929412841797,190.7183837890625,80.31999969482422,65.28154754638672
2016-11-11,18.706907272338867,30.040822982788086,43.64338302612305,26.209991455078125,102.85289001464844,117.0999984741211,19.071083068847656,109.63800811767578,96.66806030273438,190.27877807617188,78.16000366210938,65.69829559326172
2016-11-14,18.595666885375977,29.959630966186523,43.69628143310547,26.013607025146484,101.76068878173828,116.11000061035156,18.980331420898438,108.53025817871094,96.66806030273438,190.42822265625,78.95999908447266,67.60346984863281
2016-11-15,18.58639907836914,30.136777877807617,43.76681900024414,26.128164291381836,101.7119140625,117.12000274658203,19.392192840576172,110.03568267822266,96.66806030273438,191.9140625,82.72000122070312,67.18670654296875
2016-11-16,18.60494041442871,29.64224624633789,43.55522155761719,25.73538589477539,101.2730941772461,116.7699966430664,19.245603561401367,110.68892669677734,96.67678833007812,191.5536346435547,81.83999633789062,65.00373077392578
2016-11-17,18.660560607910156,29.80463409423828,44.20766830444336,25.81721305847168,100.72698211669922,116.16999816894531,19.008262634277344,111.49372100830078,96.69432830810547,192.53831481933594,81.04000091552734,65.9662094116211
2016-11-18,18.688369750976562,29.67915153503418,43.54638671875,25.489892959594727,100.38567352294922,115.1500015258789,18.952415466308594,111.0771255493164,96.67678833007812,192.1074676513672,82.55999755859375,65.47007751464844
2016-11-21,18.85523223876953,29.863672256469727,43.899070739746094,25.743568420410156,100.73675537109375,115.58000183105469,19.52482795715332,112.23219299316406,96.68558502197266,193.55819702148438,86.16000366210938,65.84716033935547
2016-11-22,18.82741928100586,30.136777877807617,44.004878997802734,25.82539939880371,100.69773864746094,115.54000091552734,19.699344635009766,112.57303619384766,96.66806030273438,193.93626403808594,85.04000091552734,64.13050079345703
2016-11-23,18.799612045288086,30.291778564453125,44.004878997802734,25.54717254638672,100.01509857177734,113.25,19.6225528717041,112.11859893798828,96.66806030273438,194.04171752929688,85.36000061035156,65.2319564819336
2016-11-25,18.818147659301758,30.550113677978516,43.63457107543945,25.727205276489258,100.41492462158203,112.61000061035156,19.406156539916992,112.47835540771484,96.70310974121094,194.76271057128906,82.63999938964844,65.88684844970703
2016-11-28,18.771800994873047,30.4615421295166,44.013702392578125,25.432619094848633,100.55145263671875,113.80000305175781,19.713300704956055,112.22274017333984,96.70310974121094,193.8483428955078,83.5199966430664,63.8526725769043
2016-11-29,18.540048599243164,30.52058982849121,44.05777359008789,25.719017028808594,100.93175506591797,113.2699966430664,19.378232955932617,112.61090850830078,96.69432830810547,194.2263946533203,80.4800033569336,64.07096862792969
2016-11-30,18.48442840576172,30.299158096313477,43.987239837646484,25.678104400634766,100.4246826171875,111.75,19.6225528717041,111.24752807617188,96.66806030273438,193.76043701171875,87.44000244140625,62.1856575012207
2016-12-01,18.280487060546875,30.45415496826172,43.6169319152832,25.62082862854004,101.05854797363281,111.54000091552734,18.903549194335938,109.32559204101562,96.68292999267578,193.04827880859375,90.63999938964844,60.6674919128418
2016-12-02,18.243410110473633,30.395112991333008,43.749176025390625,25.604463577270508,101.04878997802734,112.13999938964844,19.071083068847656,109.54329681396484,96.718017578125,193.14495849609375,91.83999633789062,61.332305908203125
2016-12-05,18.326839447021484,30.46891975402832,43.69628143310547,26.185443878173828,102.01422119140625,111.54000091552734,19.329370498657227,110.39543151855469,96.68292999267578,194.3055419921875,90.80000305175781,62.721492767333984
2016-12-06,18.45661735534668,30.51321029663086,43.890254974365234,26.610960006713867,101.57539367675781,111.43000030517578,19.55274772644043,110.66053771972656,96.718017578125,194.92095947265625,90.31999969482422,63.882442474365234
2016-12-07,18.502967834472656,30.911781311035156,44.542701721191406,27.061025619506836,102.00447082519531,111.83000183105469,19.824993133544922,112.06178283691406,96.67416381835938,197.47068786621094,88.72000122070312,61.312469482421875
2016-12-08,18.373186111450195,30.860116958618164,45.0540771484375,26.962831497192383,100.56122589111328,111.56999969482422,19.790088653564453,112.26058959960938,96.67416381835938,197.95423889160156,90.4800033569336,61.62007141113281
2016-12-09,18.35464859008789,30.830595016479492,45.18633270263672,26.971006393432617,100.03460693359375,110.4000015258789,19.824993133544922,113.14112091064453,96.68292999267578,199.1499786376953,91.5199966430664,61.4216194152832
2016-12-12,18.632749557495117,30.742023468017578,44.7454833984375,27.003747940063477,100.77574920654297,110.81999969482422,19.65047836303711,112.62984466552734,96.68292999267578,198.92140197753906,92.95999908447266,60.508724212646484
2016-12-13,18.651288986206055,30.926546096801758,45.27449417114258,27.339248657226562,100.61972045898438,110.44999694824219,19.727262496948242,114.05001831054688,96.68292999267578,200.24900817871094,93.83999633789062,60.43926239013672
2016-12-14,18.60494041442871,30.350826263427734,44.577972412109375,26.905540466308594,99.78104400634766,108.83000183105469,19.078065872192383,113.81333923339844,96.67416381835938,198.59609985351562,90.55999755859375,60.429344177246094
2016-12-15,18.549320220947266,30.12938690185547,44.577972412109375,26.938270568847656,98.64982604980469,107.33999633789062,19.15485382080078,113.99323272705078,96.70046997070312,199.4136962890625,90.87999725341797,61.4613037109375
2016-12-16,18.66982650756836,29.915348052978516,44.19002914428711,27.015443801879883,98.95214080810547,108.05000305175781,18.868648529052734,113.57064819335938,96.72675323486328,199.023681640625,92.4000015258789,61.48910140991211
2016-12-19,18.743989944458008,29.76034164428711,44.56915283203125,26.9333553314209,98.51329040527344,108.58999633789062,18.596397399902344,114.03594207763672,96.74431610107422,199.45706176757812,92.0,60.55609130859375
2016-12-20,18.549320220947266,29.996536254882812,44.61323547363281,27.0975284576416,98.425537109375,107.79000091552734,18.784879684448242,114.47276306152344,96.74431610107422,200.22647094726562,92.95999908447266,61.2707405090332
2016-12-21,18.577131271362305,29.940670013427734,44.37508010864258,27.1632022857666,98.83512115478516,107.8499984741211,18.819778442382812,114.38729858398438,96.75305938720703,199.66932678222656,91.5199966430664,60.01018524169922
2016-12-22,18.38245964050293,29.88027572631836,44.3037223815918,27.146780014038086,98.8448715209961,107.58999633789062,18.82330894470215,114.064453125,96.74430847167969,199.3244171142578,91.68000030517578,59.027549743652344
2016-12-23,18.308298110961914,29.72928810119629,44.38400650024414,27.237079620361328,99.00090026855469,107.93000030517578,19.112571716308594,114.14041900634766,96.74430847167969,199.61627197265625,92.4800033569336,61.07221603393555
2016-12-27,18.49370002746582,29.782135009765625,44.10749053955078,27.269920349121094,99.0496597290039,108.55999755859375,19.197237014770508,114.72916412353516,96.74430847167969,200.1115264892578,93.83999633789062,60.49653244018555
2016-12-28,18.48442840576172,29.834983825683594,44.0450553894043,27.081117630004883,98.59132385253906,108.86000061035156,19.45827865600586,113.83654022216797,96.73551177978516,198.45773315429688,94.0,59.682640075683594
2016-12-29,18.49370002746582,30.031261444091797,43.59907913208008,27.26171112060547,99.34220886230469,110.29000091552734,19.655826568603516,113.67511749267578,96.75304412841797,198.4135284423828,93.76000213623047,59.21613311767578
2016-12-30,18.512237548828125,29.872730255126953,43.58122253417969,27.466928482055664,99.72254180908203,109.61000061035156,19.45827865600586,112.50712585449219,96.74430847167969,197.6882781982422,93.76000213623047,58.749629974365234
2017-01-03,18.502967834472656,30.355884552001953,43.93802261352539,27.524391174316406,98.425537109375,110.47000122070312,19.994476318359375,113.51368713378906,96.77061462402344,199.2006072998047,91.5199966430664,59.14665603637695
2017-01-04,18.836688995361328,30.695606231689453,44.82106399536133,27.71319580078125,99.34220886230469,110.86000061035156,20.079139709472656,114.13092803955078,96.76185607910156,200.3856658935547,92.63999938964844,61.876197814941406
2017-01-05,18.92938995361328,31.08816909790039,45.07973098754883,27.99229621887207,100.4246826171875,112.58000183105469,20.311962127685547,114.7766342163086,96.75304412841797,200.22647094726562,93.5999984741211,62.00523376464844
2017-01-06,18.85523223876953,30.94474220275879,45.00837326049805,27.88558578491211,99.75180053710938,111.75,20.10736083984375,115.78321838378906,96.77935028076172,200.94285583496094,93.44000244140625,62.878684997558594
2017-01-09,18.892309188842773,31.224056243896484,45.05296325683594,27.869159698486328,100.11262512207031,112.66999816894531,20.04386329650879,116.16305541992188,96.79694366455078,200.27955627441406,90.4800033569336,64.87374114990234
2017-01-10,19.07771110534668,31.435434341430664,44.88350296020508,27.787078857421875,100.00534057617188,113.1500015258789,20.199077606201172,116.4194107055664,96.78815460205078,200.27955627441406,88.55999755859375,65.26081085205078
2017-01-11,18.975738525390625,31.737417221069336,45.17784881591797,27.934837341308594,100.14187622070312,113.5,20.544784545898438,116.73279571533203,96.78815460205078,200.84559631347656,90.95999908447266,63.017642974853516
2017-01-12,19.133331298828125,31.72231674194336,45.10648727416992,27.959461212158203,100.60993957519531,113.91000366210938,20.692943572998047,116.55239868164062,96.79694366455078,200.34144592285156,92.31999969482422,64.00029754638672
2017-01-13,19.216760635375977,31.707210540771484,45.39191818237305,28.099016189575195,100.74649047851562,114.20999908447266,20.622386932373047,116.95118713378906,96.79694366455078,200.8013458251953,91.27999877929688,64.51641845703125
2017-01-17,19.365079879760742,31.69211769104004,44.88350296020508,28.033344268798828,101.37061309814453,115.8499984741211,20.742326736450195,116.5998306274414,96.78815460205078,200.0939178466797,91.44000244140625,62.95808792114258
2017-01-18,19.346542358398438,31.548683166503906,44.87458419799805,27.99229621887207,100.70746612548828,114.87000274658203,20.622386932373047,116.8372573852539,96.79694366455078,200.53602600097656,89.27999877929688,63.76206588745117
2017-01-19,19.235301971435547,31.66191864013672,44.74970626831055,27.88558578491211,100.9512710571289,114.7699966430664,20.699996948242188,116.7802734375,96.80570220947266,199.7931671142578,89.36000061035156,63.14667892456055
2017-01-20,19.30946159362793,31.677017211914062,45.03513717651367,28.140052795410156,101.28284454345703,115.05000305175781,21.01748275756836,117.03665924072266,96.80570220947266,200.52720642089844,91.12000274658203,62.680171966552734
2017-01-23,19.346542358398438,31.654375076293945,45.0618896484375,28.123641967773438,101.73141479492188,115.79000091552734,21.51134490966797,117.1316146850586,96.81446075439453,200.00543212890625,90.55999755859375,61.89604949951172
2017-01-24,19.263111114501953,31.888397216796875,45.17784881591797,28.197507858276367,101.58514404296875,115.2699966430664,21.560733795166016,117.9197769165039,96.79694366455078,201.2877655029297,90.95999908447266,61.97545623779297
2017-01-25,19.328001022338867,31.99409294128418,45.65058135986328,28.550508499145508,101.7996826171875,114.31999969482422,21.885272979736328,119.10675048828125,96.78815460205078,203.03005981445312,90.4800033569336,62.31291961669922
2017-01-26,19.105520248413086,31.865755081176758,45.71302795410156,28.230356216430664,101.04878997802734,113.26000213623047,21.631282806396484,119.23020935058594,96.81446075439453,202.8177490234375,92.23999786376953,62.16404724121094
2017-01-27,19.068439483642578,31.956350326538086,45.33839797973633,28.181110382080078,101.24382019042969,113.48999786376953,21.73711395263672,119.45811462402344,96.79694366455078,202.49940490722656,91.19999694824219,62.94816589355469
2017-01-30,18.85523223876953,31.782705307006836,45.21352005004883,27.91021728515625,101.23408508300781,113.97000122070312,21.398462295532227,118.52751922607422,96.80570220947266,201.2436065673828,90.23999786376953,61.856346130371094
2017-01-31,18.910850524902344,31.865755081176758,45.10648727416992,27.926624298095703,102.20926666259766,115.55000305175781,21.363189697265625,118.29010772705078,96.79694366455078,201.22589111328125,90.55999755859375,64.41715240478516
2017-02-01,19.096250534057617,31.99409294128418,45.347320556640625,28.008716583251953,101.91671752929688,115.19999694824219,21.51134490966797,119.10675048828125,96.80573272705078,201.30543518066406,91.83999633789062,64.4767074584961
2017-02-02,19.059167861938477,32.160179138183594,45.32948303222656,28.033344268798828,101.84846496582031,115.83999633789062,21.617176055908203,119.0022964477539,96.79694366455078,201.43814086914062,92.08000183105469,64.62559509277344
2017-02-03,19.068439483642578,32.20547103881836,45.534629821777344,28.18931007385254,102.04349517822266,116.12999725341797,21.687726974487305,119.34416198730469,96.81443786621094,202.82666015625,92.31999969482422,65.48912048339844
2017-02-06,19.031360626220703,31.97144317626953,45.463279724121094,27.787078857421875,101.73141479492188,117.69999694824219,21.363189697265625,119.48658752441406,96.83201599121094,202.46401977539062,91.04000091552734,65.37995147705078
2017-02-07,19.04990005493164,31.941253662109375,45.43651580810547,27.67215347290039,101.13655853271484,117.45999908447266,21.342021942138672,119.92340087890625,96.82324981689453,202.47286987304688,89.5199966430664,64.83403778076172
2017-02-08,19.022090911865234,32.129981994628906,45.570308685302734,27.655729293823242,101.13655853271484,118.19000244140625,21.631282806396484,120.12281036376953,96.84078979492188,202.73817443847656,89.83999633789062,65.39978790283203
2017-02-09,19.068439483642578,32.22812271118164,45.50787353515625,27.89379119873047,100.89276123046875,117.29000091552734,21.68067169189453,120.55961608886719,96.81443786621094,203.9409637451172,90.80000305175781,66.57100677490234
2017-02-10,19.068439483642578,32.552734375,45.8289794921875,27.8281192779541,100.65872192382812,117.5999984741211,22.167482376098633,120.95845794677734,96.83201599121094,204.74578857421875,92.0,66.2533950805664
2017-02-13,18.975738525390625,32.64332962036133,46.00737762451172,27.94304656982422,100.25888061523438,116.80000305175781,22.3085880279541,121.64215850830078,96.83201599121094,205.86009216308594,90.55999755859375,66.481689453125
2017-02-14,19.040630340576172,32.64332962036133,45.677345275878906,28.02513885498047,100.08335876464844,116.93000030517578,22.42146873474121,122.05045318603516,96.80573272705078,206.6825714111328,91.04000091552734,67.4841537475586
2017-02-15,19.151870727539062,33.028350830078125,45.63274383544922,28.140052795410156,100.32716369628906,117.44999694824219,22.774229049682617,122.77216339111328,96.82324981689453,207.7615509033203,90.87999725341797,68.5958251953125
2017-02-16,19.096250534057617,32.92266082763672,45.6862678527832,28.25497817993164,101.00979614257812,118.08000183105469,22.569629669189453,122.73418426513672,96.81443786621094,207.5846710205078,91.27999877929688,68.17896270751953
2017-02-17,19.086978912353516,32.96040725708008,45.65951156616211,28.11543083190918,100.37591552734375,117.68000030517578,22.456743240356445,123.26593780517578,96.83201599121094,207.911865234375,91.12000274658203,68.93329620361328
2017-02-21,19.133331298828125,33.05099868774414,46.04304122924805,28.164688110351562,99.75180053710938,117.75,23.00705337524414,123.87368774414062,96.84078979492188,209.1500244140625,92.31999969482422,68.49658203125
2017-02-22,19.086978912353516,33.16423797607422,46.096561431884766,28.18931007385254,99.95658111572266,117.91000366210938,22.978832244873047,123.92115783691406,96.83201599121094,208.9643096923828,90.87999725341797,67.2856674194336
2017-02-23,18.985008239746094,33.217079162597656,46.05197525024414,28.197507858276367,100.12238311767578,118.94000244140625,22.837726593017578,123.45582580566406,96.83201599121094,209.1057891845703,92.23999786376953,66.6404800415039
2017-02-24,18.808879852294922,32.87736129760742,45.95384979248047,27.97588539123535,99.89807891845703,119.69999694824219,22.3085880279541,123.69325256347656,96.8583755493164,209.3711700439453,91.68000030517578,66.7397232055664
2017-02-27,18.651288986206055,32.930206298828125,45.81113815307617,28.066177368164062,100.19062805175781,119.12000274658203,22.386192321777344,123.84516906738281,96.84955596923828,209.69833374023438,91.76000213623047,69.95563507080078
2017-02-28,18.725448608398438,32.794315338134766,45.69517517089844,28.066177368164062,100.2296371459961,119.2300033569336,21.984046936035156,123.46537780761719,96.84078979492188,209.13230895996094,91.5999984741211,69.6876449584961
2017-03-01,18.975738525390625,33.194427490234375,46.230369567871094,28.53407859802246,99.74202728271484,119.05999755859375,22.576683044433594,124.81378173828125,96.80040740966797,212.0596923828125,91.19999694824219,70.93827819824219
2017-03-02,18.836688995361328,32.75657653808594,45.79329299926758,28.40274429321289,99.36170959472656,117.58000183105469,21.878217697143555,124.18704986572266,96.79164123535156,210.7242431640625,89.36000061035156,70.07475280761719
2017-03-03,18.836688995361328,32.8018684387207,45.82006072998047,28.846023559570312,100.43443298339844,117.51000213623047,22.42852783203125,124.41494750976562,96.80917358398438,210.85691833496094,90.31999969482422,70.81915283203125
2017-03-06,18.799612045288086,32.71882629394531,45.71302795410156,28.698265075683594,100.08335876464844,116.72000122070312,22.24509048461914,124.13958740234375,96.79164123535156,210.22901916503906,90.23999786376953,70.20378875732422
2017-03-07,18.62347984313965,32.8018684387207,45.60599136352539,28.59154510498047,99.95658111572266,115.77999877929688,22.188644409179688,123.9306640625,96.79164123535156,209.60108947753906,90.16000366210938,69.07223510742188
2017-03-08,18.58639907836914,32.64332962036133,45.463279724121094,28.476619720458984,99.70304870605469,115.05999755859375,21.638343811035156,124.14910125732422,96.75656127929688,209.21194458007812,85.36000061035156,70.08467102050781
2017-03-09,18.48442840576172,32.58293914794922,45.463279724121094,28.862436294555664,100.10285949707031,114.47000122070312,21.426687240600586,124.24402618408203,96.76531982421875,209.47723388671875,84.23999786376953,70.43206024169922
2017-03-10,18.521509170532227,32.96040725708008,45.79329299926758,29.166166305541992,101.09754180908203,114.72000122070312,21.68067169189453,124.76628875732422,96.80040740966797,210.21128845214844,82.31999969482422,70.96804809570312
2017-03-13,18.58639907836914,32.99816131591797,46.025211334228516,29.174381256103516,100.73675537109375,114.73999786376953,21.87116241455078,124.97521209716797,96.77410888671875,210.31744384765625,82.23999786376953,71.09709930419922
2017-03-14,18.549320220947266,32.77167510986328,45.70410919189453,28.862436294555664,100.27838134765625,114.12000274658203,21.560733795166016,124.67131805419922,96.77410888671875,209.51260375976562,81.5199966430664,70.31297302246094
2017-03-15,18.614208221435547,33.60209274291992,46.16791915893555,29.27288818359375,101.29259490966797,116.25,22.36503028869629,125.44050598144531,96.80917358398438,211.32565307617188,83.04000091552734,71.78193664550781
2017-03-16,18.69763946533203,33.488861083984375,46.078731536865234,29.62586212158203,101.8289566040039,116.7300033569336,22.33680534362793,125.35505676269531,96.80040740966797,210.90994262695312,82.87999725341797,70.92833709716797
2017-03-17,18.67909812927246,33.56435012817383,46.230369567871094,29.602014541625977,101.5656509399414,116.98999786376953,22.146316528320312,125.31127166748047,96.80040740966797,210.53953552246094,82.63999938964844,70.51136016845703
2017-03-20,18.688369750976562,33.60209274291992,46.239280700683594,29.519760131835938,101.59490203857422,117.51000213623047,22.484966278076172,125.42544555664062,96.80917358398438,210.30862426757812,82.16000366210938,70.6304931640625
2017-03-21,18.651288986206055,33.232173919677734,45.88249206542969,29.52798843383789,102.2287826538086,118.54000091552734,21.885272979736328,123.52232360839844,96.80917358398438,207.60838317871094,80.87999725341797,67.27471160888672
2017-03-22,18.660560607910156,33.186885833740234,45.94493103027344,29.602014541625977,102.07272338867188,118.83000183105469,22.026378631591797,124.3597412109375,96.80917358398438,208.096923828125,80.95999908447266,67.92998504638672
2017-03-23,18.67909812927246,33.16423797607422,45.98061752319336,29.667818069458008,101.94596862792969,118.66999816894531,21.92760467529297,124.04569244384766,96.80917358398438,207.87484741210938,80.08000183105469,67.67184448242188
2017-03-24,18.540048599243164,33.315223693847656,46.26603698730469,29.733610153198242,102.0532455444336,118.86000061035156,22.216867446899414,124.30261993408203,96.80040740966797,207.7238311767578,80.72000122070312,68.22783660888672
2017-03-27,18.44734764099121,33.292572021484375,46.29279708862305,29.914569854736328,102.72611236572266,119.52999877929688,22.216867446899414,124.50244140625,96.79164123535156,207.51063537597656,80.31999969482422,69.25045776367188
2017-03-28,18.38245964050293,33.670040130615234,46.68526077270508,30.054393768310547,102.19952392578125,119.04000091552734,22.33680534362793,125.26368713378906,96.80040740966797,209.02069091796875,81.19999694824219,68.81360626220703
2017-03-29,18.33610725402832,33.94182205200195,46.622825622558594,29.980369567871094,101.81920623779297,119.33000183105469,22.724843978881836,125.84416961669922,96.82673645019531,209.2161102294922,82.95999908447266,69.23060607910156
2017-03-30,18.27121925354004,33.97202682495117,46.36415100097656,29.766508102416992,100.9512710571289,118.47000122070312,22.46379852294922,126.05352783203125,96.83552551269531,209.88230895996094,84.55999755859375,68.75404357910156
2017-03-31,18.33610725402832,33.73799133300781,45.93601608276367,29.898120880126953,100.84400939941406,118.72000122070312,22.372081756591797,125.96786499023438,96.85303497314453,209.3937530517578,85.12000274658203,68.8433837890625
2017-04-03,18.243410110473633,33.75308609008789,46.16791915893555,29.79118537902832,100.863525390625,119.3499984741211,22.56257438659668,125.89175415039062,96.83289337158203,209.02957153320312,84.4000015258789,67.82076263427734
2017-04-04,18.104358673095703,33.670040130615234,46.00737762451172,29.815866470336914,100.81472778320312,119.62000274658203,22.802448272705078,126.091552734375,96.82408905029297,209.1627960205078,85.68000030517578,67.85055541992188
2017-04-05,18.113628387451172,33.69268798828125,45.6862678527832,29.593788146972656,101.00979614257812,119.62000274658203,22.541404724121094,125.57772827148438,96.79777526855469,208.54103088378906,85.44000244140625,66.4506607055664
2017-04-06,18.13216781616211,33.647396087646484,45.4543571472168,29.708940505981445,100.5709457397461,119.18000030517578,22.2733097076416,125.6443099975586,96.82408905029297,209.12725830078125,86.87999725341797,66.36129760742188
2017-04-07,18.150707244873047,33.51150894165039,45.55247116088867,29.69249153137207,100.11262512207031,119.45999908447266,22.42146873474121,125.57772827148438,96.81532287597656,208.91407775878906,87.68000030517578,66.83785247802734
2017-04-10,18.169246673583984,33.63229751586914,45.4454345703125,29.503313064575195,100.09313201904297,119.45999908447266,22.520240783691406,125.62527465820312,96.83289337158203,209.03843688964844,89.12000274658203,66.82791137695312
2017-04-11,18.317567825317383,33.73799133300781,45.677345275878906,29.56911277770996,100.24916076660156,121.19000244140625,22.42146873474121,125.0829086303711,96.83289337158203,208.7897491455078,89.36000061035156,66.6392822265625
2017-04-12,18.261947631835938,33.70024490356445,45.525718688964844,29.55266761779785,100.75623321533203,122.0199966430664,22.24509048461914,124.57858276367188,96.84165954589844,207.87484741210938,88.87999725341797,66.95700073242188
2017-04-13,18.261947631835938,33.594547271728516,45.142173767089844,29.297683715820312,100.33692169189453,122.5999984741211,21.892330169677734,124.08377838134766,96.85919189453125,206.52474975585938,89.04000091552734,67.97962951660156
2017-04-17,18.243410110473633,33.783287048339844,45.62382888793945,29.470417022705078,100.56122589111328,122.23999786376953,22.5484619140625,125.11140441894531,96.84165954589844,208.35446166992188,88.4800033569336,68.31719207763672
2017-04-18,18.289756774902344,33.33787155151367,45.48111343383789,29.27300453186035,101.43885803222656,122.81999969482422,22.329755783081055,124.92112731933594,96.84165954589844,207.73275756835938,88.31999969482422,67.36405181884766
2017-04-19,18.067276000976562,33.028350830078125,45.4543571472168,29.240108489990234,101.2633285522461,121.7300033569336,21.934659957885742,125.12098693847656,96.85919189453125,207.350830078125,84.95999908447266,67.60233306884766
2017-04-20,17.807714462280273,33.436012268066406,45.730865478515625,29.536216735839844,101.2633285522461,121.95999908447266,22.005212783813477,126.16769409179688,96.84165954589844,209.03843688964844,84.31999969482422,68.10869598388672
2017-04-21,17.881877899169922,33.39827346801758,45.90033721923828,29.57734489440918,101.13655853271484,122.30999755859375,21.920543670654297,126.13912200927734,96.85043334960938,208.37232971191406,82.55999755859375,67.49313354492188
2017-04-24,17.79844856262207,33.707794189453125,46.221435546875,31.222349166870117,102.70661926269531,121.4800033569336,22.35091781616211,127.66165161132812,96.86795043945312,210.6639404296875,82.0,68.66468048095703
2017-04-25,17.983844757080078,33.828582763671875,46.39091491699219,31.46086883544922,103.3502426147461,120.25,22.343860626220703,128.5846405029297,96.85919189453125,211.88966369628906,82.87999725341797,70.07452392578125
2017-04-26,17.928226470947266,33.72289276123047,46.444427490234375,31.18122673034668,103.0381851196289,120.83999633789062,22.033432006835938,128.4038543701172,96.85043334960938,211.75643920898438,82.08000183105469,70.04472351074219
2017-04-27,18.0950870513916,33.76063919067383,46.4801139831543,31.123655319213867,102.73587799072266,120.38999938964844,21.962881088256836,129.17465209960938,96.85919189453125,211.9341278076172,81.91999816894531,70.68013763427734
2017-04-28,18.299028396606445,33.83612823486328,46.25712585449219,31.115432739257812,102.90164947509766,120.7699966430664,22.139259338378906,129.4029998779297,96.85043334960938,211.4722137451172,81.91999816894531,70.9283447265625
2017-05-01,18.549320220947266,34.130550384521484,46.435516357421875,31.28814697265625,102.95039367675781,119.66999816894531,22.28742027282715,130.55433654785156,96.8601303100586,212.00515747070312,81.19999694824219,71.61341094970703
2017-05-02,18.58639907836914,34.13810729980469,46.57822799682617,31.502002716064453,103.22345733642578,119.6500015258789,22.576683044433594,130.77322387695312,96.85133361816406,212.08511352539062,79.36000061035156,70.39220428466797
2017-05-03,18.771800994873047,33.670040130615234,46.694175720214844,31.45265007019043,102.89189147949219,117.9800033569336,22.301530838012695,130.35455322265625,96.833740234375,211.82749938964844,79.44000244140625,69.97522735595703
2017-05-04,18.549320220947266,33.54170227050781,46.81013488769531,32.127105712890625,103.77930450439453,116.79000091552734,21.849994659423828,130.402099609375,96.84253692626953,212.0762176513672,75.68000030517578,70.21351623535156
2017-05-05,18.530776977539062,33.60209274291992,47.06880569458008,32.64529800415039,103.88658905029297,117.01000213623047,22.216867446899414,130.8779296875,96.85133361816406,212.9111328125,77.27999877929688,69.64759063720703
2017-05-08,18.632749557495117,33.42091369628906,47.08664321899414,32.14356994628906,103.22345733642578,116.75,21.962881088256836,131.1633758544922,96.85133361816406,212.87564086914062,77.36000061035156,67.7612075805664
2017-05-09,18.512237548828125,33.32277297973633,46.93500900268555,31.970821380615234,102.6871109008789,116.05000305175781,22.202762603759766,131.62013244628906,96.85133361816406,212.68023681640625,76.55999755859375,68.85332489013672
2017-05-10,18.62347984313965,33.5718994140625,46.720943450927734,32.02839660644531,102.63835144042969,116.04000091552734,22.59784698486328,131.6962432861328,96.84253692626953,213.06214904785156,78.87999725341797,68.69446563720703
2017-05-11,18.540048599243164,33.57944869995117,46.596065521240234,31.87213706970215,102.58959197998047,116.5,22.731901168823242,131.59156799316406,96.868896484375,212.626953125,79.5199966430664,68.59516906738281
2017-05-12,18.706907272338867,33.50395584106445,46.71202087402344,32.160011291503906,103.20396423339844,116.83000183105469,23.08466148376465,131.88656616210938,96.868896484375,212.2716522216797,79.5999984741211,69.52845001220703
