Date,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2016-06-06,20.69996452331543,28.98591423034668,41.46518325805664,26.989578247070312,108.12865447998047,118.91999816894531,17.199668884277344,104.0436782836914,96.5595703125,183.93069458007812,96.31999969482422,59.130950927734375
2016-06-07,20.811206817626953,29.203641891479492,41.745113372802734,27.21984100341797,108.06038665771484,118.81999969482422,17.463315963745117,103.77991485595703,96.56827545166016,184.2179412841797,97.76000213623047,58.0904426574707
2016-06-08,21.28397560119629,29.34152603149414,41.990055084228516,27.235727310180664,108.45045471191406,120.58000183105469,18.05306053161621,103.95889282226562,96.56827545166016,184.81842041015625,99.44000244140625,58.15980911254883
2016-06-09,21.144922256469727,29.02945327758789,41.50017166137695,26.838701248168945,107.70930480957031,121.25,17.699216842651367,103.78937530517578,96.56827545166016,184.56597900390625,98.0,56.455352783203125
2016-06-10,21.126386642456055,28.4778995513916,40.76533508300781,25.885847091674805,107.08519744873047,121.73999786376953,17.00539779663086,102.61197662353516,96.57707977294922,182.8167724609375,94.95999908447266,55.16708755493164
2016-06-13,21.024415969848633,28.129552841186523,40.030521392822266,25.42530632019043,107.48502349853516,122.63999938964844,16.8041934967041,101.75481414794922,96.57707977294922,181.40695190429688,94.08000183105469,54.2454948425293
2016-06-14,21.04295539855957,27.91908836364746,39.85555648803711,24.964759826660156,106.58785247802734,122.7699966430664,16.533605575561523,101.75481414794922,96.56827545166016,181.0500946044922,93.83999633789062,54.00764846801758
2016-06-15,21.005876541137695,27.93360137939453,40.240474700927734,25.163270950317383,107.08519744873047,123.68000030517578,16.76950454711914,101.46283721923828,96.56827545166016,180.79774475097656,91.76000213623047,54.2454948425293
2016-06-16,20.903905868530273,27.76667594909668,40.065513610839844,25.4014835357666,106.95842742919922,122.37999725341797,16.887451171875,101.76423645019531,96.59454345703125,181.33729553222656,89.12000274658203,54.36441421508789
2016-06-17,21.107845306396484,27.911828994750977,39.99552536010742,25.670408248901367,107.32899475097656,123.94999694824219,17.095596313476562,100.57144165039062,96.59454345703125,180.6619873046875,93.27999877929688,52.93225860595703
2016-06-20,20.8668270111084,28.521438598632812,40.905311584472656,26.24086570739746,107.56302642822266,123.20999908447266,17.442502975463867,101.20419311523438,96.57707977294922,181.82545471191406,95.27999877929688,53.715789794921875
2016-06-21,20.560914993286133,28.630308151245117,41.185245513916016,26.566837310791016,107.00719451904297,120.83999633789062,17.486480712890625,101.52529907226562,96.57707977294922,182.34156799316406,95.12000274658203,52.75373840332031
2016-06-22,20.421863555908203,28.71224021911621,40.804351806640625,26.61573028564453,107.5142822265625,120.9000015258789,17.521385192871094,101.27975463867188,96.59454345703125,182.04415893554688,93.91999816894531,52.862823486328125
2016-06-23,20.48675537109375,29.413434982299805,41.7213020324707,27.561059951782227,108.28468322753906,120.11000061035156,18.093799591064453,102.72471618652344,96.56827545166016,184.41481018066406,95.83999633789062,54.07283020019531
2016-06-24,20.051061630249023,27.8929443359375,39.99321746826172,24.19538116455078,105.36888885498047,126.0,17.081605911254883,98.49371337890625,96.62080383300781,177.7926483154297,91.19999694824219,51.454471588134766
2016-06-27,20.190113067626953,27.309839248657227,39.78160858154297,23.779773712158203,104.7642593383789,126.68000030517578,16.68370819091797,96.53876495361328,96.62080383300781,174.6084442138672,89.5199966430664,49.272525787353516
2016-06-28,20.394054412841797,28.011035919189453,40.38114929199219,24.407262802124023,105.37862396240234,125.31999969482422,17.37479019165039,98.65426635742188,96.60328674316406,177.7576446533203,91.76000213623047,51.573486328125
2016-06-29,20.5701847076416,28.446517944335938,40.910160064697266,24.86362648010254,105.59317016601562,125.83999633789062,18.02399253845215,100.4014663696289,96.60328674316406,180.78443908691406,94.31999969482422,53.616600036621094
2016-06-30,20.458942413330078,28.933671951293945,40.55748748779297,25.401487350463867,105.48587799072266,126.47000122070312,18.352081298828125,101.56307983398438,96.62958526611328,183.25132751464844,92.55999755859375,53.636436462402344
2016-07-01,20.375513076782227,29.014862060546875,40.48695373535156,25.37703514099121,105.91498565673828,128.41000366210938,18.50565528869629,102.07306671142578,96.6488037109375,183.63624572753906,94.23999786376953,55.35224151611328
2016-07-05,20.2457332611084,28.535091400146484,40.48695373535156,24.611000061035156,105.21284484863281,129.47000122070312,17.919282913208008,101.44974517822266,96.63128662109375,182.31533813476562,89.44000244140625,54.657989501953125
2016-07-06,20.01398277282715,28.79342269897461,40.48695373535156,24.537654876708984,105.5833969116211,130.22999572753906,17.80061149597168,102.28083038330078,96.60505676269531,183.40884399414062,90.63999938964844,56.115928649902344
2016-07-07,19.6339111328125,28.638427734375,40.522212982177734,24.350215911865234,105.17383575439453,129.74000549316406,17.702880859375,102.58307647705078,96.63128662109375,183.29507446289062,86.55999755859375,56.60190200805664
2016-07-08,19.865663528442383,29.214141845703125,40.804351806640625,24.84732437133789,105.0665512084961,130.52000427246094,18.393964767456055,104.169677734375,96.62252807617188,186.0244598388672,86.63999938964844,57.117645263671875
2016-07-11,19.9490909576416,29.457717895507812,41.79184341430664,25.189605712890625,105.14456939697266,129.2899932861328,18.568477630615234,104.7646713256836,96.60505676269531,186.68057250976562,85.19999694824219,56.899436950683594
2016-07-12,19.967634201049805,29.95962905883789,42.038719177246094,25.694860458374023,105.19335174560547,127.1500015258789,18.798843383789062,105.29353332519531,96.6137924194336,188.03646850585938,89.5199966430664,57.45485305786133
2016-07-13,20.097412109375,29.885820388793945,41.96818161010742,25.768203735351562,105.48587799072266,128.32000732421875,18.882606506347656,105.03855895996094,96.60505676269531,188.01022338867188,86.0,55.768802642822266
2016-07-14,20.190113067626953,30.21796417236328,42.038719177246094,26.086027145385742,105.66141510009766,127.33000183105469,19.182775497436523,105.7563247680664,96.60505676269531,189.05999755859375,86.95999908447266,55.70928955078125
2016-07-15,19.7822322845459,30.129398345947266,41.89764404296875,25.963787078857422,105.21284484863281,126.83999633789062,19.14787483215332,105.58633422851562,96.6137924194336,188.80625915527344,87.91999816894531,56.66141891479492
2016-07-18,19.939821243286133,30.306537628173828,42.003448486328125,25.8741455078125,105.24209594726562,127.04000091552734,19.482942581176758,106.28517150878906,96.6137924194336,189.3136749267578,86.55999755859375,57.038291931152344
2016-07-19,19.52267074584961,29.952251434326172,41.7213020324707,25.629669189453125,104.73500061035156,127.20999908447266,19.41313362121582,105.89795684814453,96.60505676269531,189.12123107910156,85.5999984741211,55.9671516418457
2016-07-20,19.29092025756836,30.232736587524414,42.07398223876953,25.85784149169922,104.73500061035156,125.38999938964844,19.524826049804688,107.13516235351562,96.60505676269531,189.9085235595703,85.83999633789062,57.85158157348633
2016-07-21,19.216758728027344,30.22534942626953,41.7565803527832,25.8415470123291,104.78377532958984,127.30000305175781,19.371253967285156,106.8896255493164,96.6137924194336,189.1912078857422,83.91999816894531,58.41689682006836
2016-07-22,19.216758728027344,30.247488021850586,41.82711410522461,25.8741455078125,104.2961654663086,126.3499984741211,19.573694229125977,107.33349609375,96.60505676269531,190.03973388671875,83.36000061035156,58.81361389160156
2016-07-25,19.281648635864258,30.26963233947754,41.68605041503906,25.865997314453125,104.47171020507812,125.47000122070312,19.27352523803711,107.34293365478516,96.6137924194336,189.52359008789062,81.04000091552734,59.01198196411133
2016-07-26,19.207489013671875,30.579635620117188,41.7213020324707,25.996387481689453,104.42295837402344,126.0,19.336349487304688,107.46570587158203,96.60505676269531,189.611083984375,80.63999938964844,59.38886642456055
2016-07-27,19.133331298828125,30.55010986328125,41.79184341430664,26.22456932067871,105.0665512084961,128.02999877929688,19.287479400634766,108.2118148803711,96.62252807617188,189.40988159179688,79.19999694824219,61.114585876464844
2016-07-28,18.966468811035156,30.579635620117188,41.79184341430664,26.24086570739746,105.28108978271484,127.66000366210938,19.0571231842041,108.58958435058594,96.6137924194336,189.62863159179688,77.36000061035156,60.81704330444336
2016-07-29,19.08698081970215,30.801069259643555,42.5324592590332,26.542390823364258,106.25627899169922,128.97999572753906,19.420116424560547,108.82567596435547,96.63128662109375,189.93475341796875,78.08000183105469,61.5609016418457
2016-08-01,19.040632247924805,30.55010986328125,42.67353057861328,26.191970825195312,106.11000061035156,129.22000122070312,19.09202766418457,109.4017562866211,96.63130950927734,189.7772979736328,75.27999877929688,63.04859161376953
2016-08-02,18.975738525390625,30.46891975402832,42.14451217651367,25.91489028930664,106.66587829589844,130.27000427246094,18.97335433959961,108.57067108154297,96.63130950927734,188.5613250732422,74.63999938964844,62.48326110839844
2016-08-03,19.059167861938477,30.37297248840332,41.93290710449219,25.85784149169922,105.94422149658203,129.64999389648438,19.371253967285156,108.9295425415039,96.6137924194336,189.11245727539062,77.5199966430664,63.85194396972656
2016-08-04,19.142601013183594,30.454158782958984,42.5324592590332,25.91489028930664,105.76869201660156,129.8699951171875,19.622554779052734,109.24121856689453,96.64004516601562,189.3136749267578,78.72000122070312,62.979164123535156
2016-08-05,19.39289093017578,30.712493896484375,42.67353057861328,26.13492202758789,105.34935760498047,127.55000305175781,19.824993133544922,110.28951263427734,96.62252044677734,190.86203002929688,78.87999725341797,63.66350555419922
2016-08-08,19.402162551879883,30.90440559387207,42.8498649597168,26.24086570739746,105.30061340332031,127.44000244140625,19.936683654785156,110.1667709350586,96.60504150390625,190.7483367919922,80.80000305175781,62.46342468261719
2016-08-09,19.318727493286133,31.000362396240234,43.23780822753906,26.61573028564453,105.59317016601562,127.95999908447266,20.146100997924805,110.4217300415039,96.62252044677734,190.86203002929688,80.55999755859375,62.40391540527344
2016-08-10,19.198219299316406,30.94130516052246,43.37887954711914,26.746122360229492,106.19776916503906,128.55999755859375,20.013469696044922,110.13844299316406,96.63130950927734,190.3896484375,78.16000366210938,60.46000289916992
2016-08-11,19.114789962768555,31.147979736328125,43.696285247802734,26.933555603027344,105.83696746826172,127.66999816894531,20.47418975830078,110.61064910888672,96.64004516601562,191.27320861816406,81.68000030517578,61.45179748535156
2016-08-12,19.188949584960938,30.83797264099121,43.484676361083984,26.941715240478516,106.0222396850586,127.4000015258789,20.320615768432617,110.68617248535156,96.63130950927734,191.10702514648438,84.0,62.007205963134766
2016-08-15,19.355810165405273,31.029882431030273,43.73154830932617,27.015060424804688,106.27579498291016,127.83999633789062,20.63474464416504,111.15837097167969,96.64004516601562,191.65811157226562,86.08000183105469,62.83040237426758
2016-08-16,19.355810165405273,30.948688507080078,43.343605041503906,26.9580135345459,107.1632308959961,128.47000122070312,20.550979614257812,110.54452514648438,96.64004516601562,190.66958618164062,87.36000061035156,61.77908706665039
2016-08-17,19.281648635864258,30.90440559387207,43.696285247802734,26.876506805419922,107.19246673583984,128.5,20.47418975830078,110.74287414550781,96.62252044677734,191.02825927734375,87.91999816894531,61.45179748535156
2016-08-18,19.41143035888672,30.92654800415039,43.484676361083984,26.97430419921875,107.97261810302734,129.11000061035156,20.460229873657227,110.77118682861328,96.64879608154297,191.4568328857422,90.4000015258789,61.699745178222656
2016-08-19,19.337270736694336,30.705110549926758,43.37887954711914,26.7216796875,107.58255004882812,127.97000122070312,20.446271896362305,110.74287414550781,96.64879608154297,191.17698669433594,90.72000122070312,61.34270477294922
2016-08-22,19.439241409301758,30.682973861694336,43.62574768066406,26.656478881835938,107.54354095458984,127.77999877929688,20.097238540649414,110.82785034179688,96.64879608154297,191.16822814941406,87.76000213623047,62.979164123535156
2016-08-23,19.457780838012695,30.845355987548828,43.66102600097656,26.80316734313965,107.37775421142578,127.76000213623047,19.901779174804688,111.02618408203125,96.63130950927734,191.55311584472656,88.72000122070312,63.256874084472656
2016-08-24,19.226030349731445,30.823204040527344,43.62574768066406,26.81131935119629,106.95842742919922,126.33999633789062,19.894800186157227,110.30841827392578,96.63130950927734,190.57337951660156,86.55999755859375,60.539344787597656
2016-08-25,19.151870727539062,30.83058738708496,43.414146423339844,26.68093490600586,107.15345764160156,126.2300033569336,19.901779174804688,110.12902069091797,96.63130950927734,190.44215393066406,87.5999984741211,59.894676208496094
2016-08-26,19.031360626220703,30.535343170166016,43.096736907958984,26.62388038635254,106.30503845214844,126.05000305175781,19.615575790405273,110.28951263427734,96.63130950927734,190.0834503173828,87.5999984741211,60.598854064941406
2016-08-29,18.892309188842773,30.48369026184082,43.23780822753906,26.705381393432617,106.27579498291016,126.30000305175781,19.985546112060547,110.44064331054688,96.64004516601562,191.01950073242188,86.80000305175781,60.539344787597656
2016-08-30,18.855228424072266,30.34343910217285,43.23780822753906,26.795019149780273,105.82720184326172,125.02999877929688,19.845935821533203,110.08177947998047,96.63130950927734,190.70457458496094,85.83999633789062,60.36082077026367
2016-08-31,18.753259658813477,30.062963485717773,43.3083381652832,26.770566940307617,105.95398712158203,124.77999877929688,19.664438247680664,109.96842956542969,96.63130950927734,190.1621856689453,82.87999725341797,59.59713363647461
2016-09-01,18.753259658813477,30.284391403198242,43.62574768066406,26.91725730895996,106.39281463623047,125.29000091552734,19.73424530029297,110.25175476074219,96.62516784667969,190.1709747314453,80.4800033569336,59.845088958740234
2016-09-02,18.818147659301758,30.439403533935547,43.94316482543945,27.300283432006836,105.9637451171875,126.56999969482422,20.160064697265625,110.61064910888672,96.61639404296875,191.02825927734375,81.91999816894531,59.656646728515625
2016-09-06,18.79960823059082,30.97822380065918,44.19002914428711,27.47141456604004,106.7536392211914,128.7100067138672,20.495134353637695,111.300048828125,96.66021728515625,191.60560607910156,83.12000274658203,61.22368621826172
2016-09-07,19.003549575805664,30.992979049682617,44.40163040161133,27.53660774230957,106.74388122558594,128.27000427246094,20.376461029052734,111.36615753173828,96.64268493652344,191.58811950683594,84.16000366210938,62.195648193359375
2016-09-08,18.985010147094727,30.845355987548828,44.19002914428711,27.55291175842285,106.89015197753906,127.58999633789062,20.306657791137695,110.71453857421875,96.6339340209961,191.1507110595703,87.68000030517578,63.01883316040039
2016-09-09,18.855228424072266,30.114635467529297,43.484676361083984,26.9580135345459,106.5781021118164,126.75,19.34332847595215,107.92847442626953,96.64268493652344,186.5755615234375,84.72000122070312,60.747623443603516
2016-09-12,18.873769760131836,30.321306228637695,43.83735656738281,27.153593063354492,106.66587829589844,126.58999633789062,19.69235610961914,109.86455535888672,96.62516784667969,189.25244140625,85.12000274658203,62.939483642578125
2016-09-13,18.62347984313965,29.413434982299805,43.06146240234375,26.542390823364258,106.45132446289062,125.75,18.840721130371094,108.88233947753906,96.6339340209961,186.5317840576172,82.95999908447266,61.85844039916992
2016-09-14,18.58639907836914,29.590579986572266,42.779335021972656,26.420146942138672,106.82190704345703,126.18000030517578,18.80582046508789,109.4017562866211,96.61639404296875,186.46182250976562,80.72000122070312,63.375885009765625
2016-09-15,18.651288986206055,30.122013092041016,42.99094009399414,26.583133697509766,106.78288269042969,125.37000274658203,19.09202766418457,111.10175323486328,96.62516784667969,188.3251495361328,81.12000274658203,64.39742279052734
2016-09-16,18.845958709716797,30.07034683227539,42.63825988769531,26.03815269470215,105.88571166992188,125.05999755859375,18.86864471435547,111.04872131347656,96.65145111083984,187.59713745117188,80.0,64.20989227294922
2016-09-19,18.94793128967285,30.13677406311035,42.779335021972656,26.242725372314453,106.1392593383789,125.31999969482422,18.92449378967285,110.56584167480469,96.64268493652344,187.63232421875,79.83999633789062,65.38079071044922
2016-09-20,19.114789962768555,30.26963233947754,43.37887954711914,26.275453567504883,105.92473602294922,125.44000244140625,19.064105987548828,110.77413940429688,96.67769622802734,187.64109802246094,80.55999755859375,66.9882583618164
2016-09-21,19.133331298828125,30.823204040527344,44.64850616455078,26.668241500854492,106.2270278930664,127.2699966430664,19.59463119506836,111.86296844482422,96.67769622802734,189.75125122070312,83.19999694824219,67.7522964477539
2016-09-22,19.059167861938477,30.970840454101562,45.21277618408203,27.11830711364746,106.37332153320312,127.56999969482422,19.824993133544922,112.75293731689453,96.67769622802734,190.9469451904297,84.23999786376953,68.29806518554688
2016-09-23,18.975738525390625,30.808452606201172,44.57796859741211,26.962831497192383,106.59758758544922,127.6500015258789,19.53180694580078,112.03338623046875,96.70399475097656,189.9006805419922,81.5199966430664,67.61338806152344
2016-09-26,18.92011833190918,30.71987533569336,44.19002914428711,26.594594955444336,106.83164978027344,127.55000305175781,19.30144500732422,111.09603881835938,96.72146606445312,188.362060546875,83.44000244140625,67.24625396728516
2016-09-27,18.864498138427734,31.000362396240234,44.683780670166016,26.57822608947754,106.4903335571289,126.62000274658203,19.664438247680664,112.19432830810547,96.67769622802734,189.53140258789062,81.19999694824219,68.21867370605469
2016-09-28,18.855228424072266,31.3177433013916,44.61323165893555,26.8564453125,106.46106719970703,126.22000122070312,19.999509811401367,112.3836898803711,96.71275329589844,190.47215270996094,85.19999694824219,67.27603149414062
2016-09-29,18.67909812927246,30.985599517822266,44.29582595825195,26.381834030151367,106.4708251953125,126.06999969482422,19.517845153808594,111.5694580078125,96.70399475097656,188.7489013671875,86.95999908447266,65.0136489868164
2016-09-30,18.521507263183594,31.20702362060547,44.22529983520508,26.80735206604004,106.63662719726562,125.63999938964844,19.573694229125977,112.40264129638672,96.69520568847656,190.17324829101562,87.44000244140625,65.7776870727539
2016-10-03,18.54004669189453,31.229175567626953,44.08422088623047,26.709150314331055,106.4123306274414,125.31999969482422,20.02045440673828,112.24165344238281,96.65406799316406,189.7160186767578,88.80000305175781,65.66854095458984
2016-10-04,18.660558700561523,31.044645309448242,43.83735656738281,26.75824737548828,106.32454681396484,120.97000122070312,19.83197593688965,112.07125091552734,96.65406799316406,188.7489013671875,88.72000122070312,65.15254974365234
2016-10-05,18.69763946533203,31.258695602416992,44.1194953918457,26.97101402282715,106.31481170654297,120.77999877929688,20.174026489257812,112.46891021728516,96.68033599853516,189.58416748046875,90.80000305175781,66.20435333251953
2016-10-06,18.577129364013672,31.236553192138672,43.90788650512695,26.889184951782227,105.7882080078125,119.66000366210938,20.250812530517578,112.41209411621094,96.65406799316406,189.7160186767578,92.08000183105469,64.1603012084961
2016-10-07,18.58639907836914,31.09630584716797,43.90788650512695,26.709150314331055,106.26602935791016,119.73999786376953,20.320615768432617,112.16594696044922,96.6890869140625,189.0654296875,90.63999938964844,63.65422821044922
2016-10-10,18.54004669189453,31.325117111206055,44.048954010009766,26.84008026123047,105.6809310913086,120.16000366210938,20.746440887451172,112.87601470947266,96.66282653808594,190.05015563964844,93.36000061035156,65.0136489868164
2016-10-11,18.5585880279541,30.631305694580078,43.66102600097656,26.51276969909668,104.9300308227539,119.55000305175781,20.543996810913086,111.2664794921875,96.6890869140625,187.64990234375,92.63999938964844,62.94971466064453
2016-10-12,18.48442840576172,30.786306381225586,43.590476989746094,26.381834030151367,104.50096130371094,119.73999786376953,20.439289093017578,111.1717758178711,96.67156982421875,187.89608764648438,91.44000244140625,60.796485900878906
2016-10-13,18.614208221435547,30.65345001220703,43.51994323730469,26.21817970275879,104.86177062988281,120.02999877929688,20.53003692626953,110.77413940429688,96.69786071777344,187.2806396484375,91.91999816894531,60.86594009399414
2016-10-14,18.7069091796875,30.712493896484375,43.51994323730469,26.357288360595703,104.08161926269531,119.36000061035156,20.627763748168945,110.90670776367188,96.69786071777344,187.3773956298828,91.5199966430664,59.09970474243164
2016-10-17,18.79960823059082,30.631305694580078,43.555213928222656,26.31637191772461,104.42295837402344,119.68000030517578,20.830204010009766,110.60371398925781,96.69786071777344,186.72669982910156,90.95999908447266,58.613487243652344
2016-10-18,18.790342330932617,30.97822380065918,43.802085876464844,26.594594955444336,104.16938781738281,120.41999816894531,21.346769332885742,111.58837890625,96.6890869140625,187.89608764648438,91.5999984741211,59.427146911621094
2016-10-19,18.781070709228516,31.118452072143555,43.94316482543945,26.643693923950195,104.08161926269531,121.11000061035156,21.472423553466797,111.57890319824219,96.70658874511719,188.39727783203125,93.27999877929688,58.36541748046875
2016-10-20,18.73472023010254,30.911785125732422,44.33108901977539,26.741880416870117,103.65253448486328,120.73999786376953,21.632978439331055,111.44635772705078,96.68033599853516,188.0455322265625,91.44000244140625,59.427146911621094
2016-10-21,18.79960823059082,30.7789306640625,44.33108901977539,26.660066604614258,103.22344970703125,120.83000183105469,21.70278549194336,111.86296844482422,96.69786071777344,188.13345336914062,91.83999633789062,59.26837921142578
2016-10-24,18.957199096679688,30.874881744384766,44.40163040161133,26.75006675720215,103.13569641113281,120.55999755859375,21.84937286376953,113.20736694335938,96.70658874511719,188.93356323242188,91.44000244140625,58.692867279052734
2016-10-25,19.07771110534668,31.037261962890625,44.4369010925293,26.733699798583984,103.31122589111328,121.47000122070312,21.877300262451172,112.8476333618164,96.70658874511719,188.30050659179688,89.91999816894531,58.216583251953125
2016-10-26,19.114789962768555,30.74202537536621,44.366363525390625,26.643693923950195,103.41848754882812,120.79000091552734,21.660898208618164,112.0807113647461,96.70658874511719,187.9224395751953,88.72000122070312,57.54183578491211
2016-10-27,19.188949584960938,30.291778564453125,44.4369010925293,26.684608459472656,103.3697280883789,121.01000213623047,21.709762573242188,111.5694580078125,96.6890869140625,187.42127990722656,89.68000030517578,56.68848419189453
2016-10-28,19.124059677124023,30.17369270324707,44.5074348449707,26.71734046936035,104.19864654541016,121.58000183105469,21.486385345458984,110.86882019042969,96.70658874511719,186.86737060546875,88.08000183105469,56.400726318359375
2016-10-31,19.0220890045166,30.284391403198242,44.54269790649414,26.651874542236328,104.10111999511719,121.94000244140625,21.688819885253906,110.76470184326172,96.73284912109375,186.876220703125,84.23999786376953,55.716060638427734
2016-11-01,18.855228424072266,30.277013778686523,44.366363525390625,26.50458335876465,104.85202026367188,122.7300033569336,21.03264045715332,109.9315185546875,96.7293701171875,185.522216796875,84.55999755859375,56.400726318359375
2016-11-02,18.966468811035156,29.981781005859375,44.08422088623047,26.308191299438477,105.21284484863281,123.63999938964844,20.69059181213379,109.05097961425781,96.71183776855469,184.4056396484375,82.23999786376953,54.99169921875
2016-11-03,18.92938995361328,30.03343963623047,44.19002914428711,26.226360321044922,105.32012939453125,124.30000305175781,20.648706436157227,107.98111724853516,96.7293701171875,183.56161499023438,80.63999938964844,52.89800262451172
2016-11-04,18.92938995361328,29.74557876586914,43.66102600097656,26.005422592163086,105.66141510009766,124.38999938964844,20.648706436157227,107.60240936279297,96.73812866210938,183.35934448242188,79.83999633789062,54.44594192504883
2016-11-07,18.90157699584961,30.387725830078125,43.969608306884766,26.463666915893555,104.69599151611328,122.1500015258789,21.66788101196289,110.15874481201172,96.70309448242188,187.40371704101562,81.27999877929688,56.89685821533203
2016-11-08,18.93865966796875,30.631305694580078,43.91670608520508,26.594594955444336,104.44245147705078,121.63999938964844,21.97503089904785,110.87828063964844,96.72061157226562,188.2477569580078,80.80000305175781,57.343379974365234
2016-11-09,18.855228424072266,30.321306228637695,43.546390533447266,26.570049285888672,103.43800354003906,121.55999755859375,21.025663375854492,111.38955688476562,96.72061157226562,190.24359130859375,82.23999786376953,63.28709030151367
2016-11-10,18.73472023010254,30.21058464050293,43.581661224365234,26.47184944152832,103.24295806884766,119.75,19.517845153808594,109.59065246582031,96.65930938720703,190.7183380126953,80.31999969482422,65.28153991699219
2016-11-11,18.7069091796875,30.04081916809082,43.64338684082031,26.209997177124023,102.8528823852539,117.0999984741211,19.07108497619629,109.63800048828125,96.66803741455078,190.27874755859375,78.16000366210938,65.69830322265625
2016-11-14,18.595666885375977,29.95962905883789,43.696285247802734,26.013608932495117,101.76066589355469,116.11000061035156,18.980335235595703,108.53025817871094,96.66803741455078,190.42820739746094,78.95999908447266,67.60344696044922
2016-11-15,18.58639907836914,30.13677406311035,43.766815185546875,26.12816619873047,101.71190643310547,117.12000274658203,19.392194747924805,110.0356216430664,96.66803741455078,191.9141082763672,82.72000122070312,67.18671417236328
2016-11-16,18.604938507080078,29.64224624633789,43.555213928222656,25.735387802124023,101.2730712890625,116.7699966430664,19.24559783935547,110.68895721435547,96.67682647705078,191.55355834960938,81.83999633789062,65.00373077392578
2016-11-17,18.660558700561523,29.80463409423828,44.2076530456543,25.817211151123047,100.72697448730469,116.16999816894531,19.008256912231445,111.49369049072266,96.6943359375,192.538330078125,81.04000091552734,65.96621704101562
2016-11-18,18.688369750976562,29.679153442382812,43.546390533447266,25.48989486694336,100.38566589355469,115.1500015258789,18.95241355895996,111.07711791992188,96.67682647705078,192.10748291015625,82.55999755859375,65.47008514404297
2016-11-21,18.855228424072266,29.86368179321289,43.899070739746094,25.743562698364258,100.73674774169922,115.58000183105469,19.524826049804688,112.23221588134766,96.68557739257812,193.55821228027344,86.16000366210938,65.84715270996094
2016-11-22,18.82741928100586,30.13677406311035,44.00486755371094,25.82539176940918,100.69772338867188,115.54000091552734,19.699342727661133,112.57302856445312,96.66803741455078,193.936279296875,85.04000091552734,64.13052368164062
2016-11-23,18.79960823059082,30.291778564453125,44.00486755371094,25.547176361083984,100.0151138305664,113.25,19.622554779052734,112.11859893798828,96.66803741455078,194.04177856445312,85.36000061035156,65.23192596435547
2016-11-25,18.818147659301758,30.55010986328125,43.63457107543945,25.727201461791992,100.41492462158203,112.61000061035156,19.40615463256836,112.47837829589844,96.70309448242188,194.76272583007812,82.63999938964844,65.88685607910156
2016-11-28,18.771799087524414,30.4615421295166,44.01368713378906,25.432615280151367,100.55145263671875,113.80000305175781,19.71330451965332,112.22273254394531,96.70309448242188,193.84832763671875,83.5199966430664,63.85268020629883
2016-11-29,18.54004669189453,30.520586013793945,44.05777359008789,25.719018936157227,100.93177795410156,113.2699966430664,19.378232955932617,112.61093139648438,96.6943359375,194.22640991210938,80.4800033569336,64.07099151611328
2016-11-30,18.48442840576172,30.299161911010742,43.987239837646484,25.678102493286133,100.42469024658203,111.75,19.622554779052734,111.24754333496094,96.66803741455078,193.76051330566406,87.44000244140625,62.18566131591797
2016-12-01,18.280485153198242,30.454158782958984,43.61692810058594,25.620817184448242,101.05854797363281,111.54000091552734,18.903545379638672,109.32554626464844,96.68292999267578,193.04824829101562,90.63999938964844,60.667484283447266
2016-12-02,18.243408203125,30.395109176635742,43.749183654785156,25.60445785522461,101.04881286621094,112.13999938964844,19.07108497619629,109.54331970214844,96.7180404663086,193.1449737548828,91.83999633789062,61.332313537597656
2016-12-05,18.32683753967285,30.46891975402832,43.696285247802734,26.185447692871094,102.01423645019531,111.54000091552734,19.32936668395996,110.39543914794922,96.68292999267578,194.3055419921875,90.80000305175781,62.721492767333984
2016-12-06,18.45661735534668,30.51321029663086,43.890254974365234,26.6109619140625,101.57538604736328,111.43000030517578,19.552745819091797,110.6605224609375,96.7180404663086,194.92103576660156,90.31999969482422,63.8824462890625
2016-12-07,18.502965927124023,30.911785125732422,44.54269790649414,27.061025619506836,102.00448608398438,111.83000183105469,19.824993133544922,112.06178283691406,96.6741943359375,197.47068786621094,88.72000122070312,61.312461853027344
2016-12-08,18.373188018798828,30.86011505126953,45.05408477783203,26.962831497192383,100.56120300292969,111.56999969482422,19.790090560913086,112.26061248779297,96.6741943359375,197.95425415039062,90.4800033569336,61.62007141113281
2016-12-09,18.35464859008789,30.83058738708496,45.18632888793945,26.97101402282715,100.03461456298828,110.4000015258789,19.824993133544922,113.14111328125,96.68292999267578,199.1499786376953,91.5199966430664,61.42161560058594
2016-12-12,18.632749557495117,30.74202537536621,44.74549102783203,27.003740310668945,100.7757339477539,110.81999969482422,19.650474548339844,112.62986755371094,96.68292999267578,198.92138671875,92.95999908447266,60.508731842041016
2016-12-13,18.651288986206055,30.92654800415039,45.27449417114258,27.33924102783203,100.61970520019531,110.44999694824219,19.727264404296875,114.05005645751953,96.68292999267578,200.24900817871094,93.83999633789062,60.43927001953125
2016-12-14,18.604938507080078,30.350830078125,44.57796859741211,26.905542373657227,99.78104400634766,108.83000183105469,19.078065872192383,113.81332397460938,96.6741943359375,198.5961151123047,90.55999755859375,60.429344177246094
2016-12-15,18.549318313598633,30.129398345947266,44.57796859741211,26.938276290893555,98.64983367919922,107.33999633789062,19.15485382080078,113.99319458007812,96.70045471191406,199.41375732421875,90.87999725341797,61.461307525634766
